1667,14.77,2.91,56,DC Trosa,7/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.425,87,DC Trosa,7/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,19.22,12.78,21,DC Trosa,7/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.82,7,DC Trosa,7/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.36,33,DC Trosa,7/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,45.45,16.39,5,DC Trosa,7/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,27.73,8.66,43.23,DC Trosa,7/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.47,0.34,23.45,DC Trosa,7/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,22.1,18.4,21,DC Trosa,7/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,23.06,20.025,87,DC Trosa,7/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,12.49,1.07,5,DC Trosa,7/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,13.66,2.5,33,DC Trosa,7/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,14.65,1.6,3,DC Trosa,7/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,23.37,2.59,9,DC Trosa,7/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.47,1.8,123,DC Trosa,7/9/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,147.45,310,7,MC Flen,7/9/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,14.77,1.89,7,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,29.3,29,33,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,31.22,37.5,5,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,29.3,25,34,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.65,5,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.34,1.61,123,DC Trosa,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,249.09,66,7,MC Flen,7/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.49,1.36,90,DC Trosa,7/7/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,60.93,22.776,5,DC Trosa,7/7/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,113.85,26.22,3,DC Trosa,7/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,352.11,1021,56,MC Flen,7/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,14.65,2.93,87,DC Trosa,7/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,160.89,39.5,6,DC Trosa,7/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,81.63,72,5,MC Flen,7/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,12.47,1.67,34,DC Trosa,7/2/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,283.01,736,5,MC Flen,7/2/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,74.73,120,58.6,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,22.58,19.9,43,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,14.65,0.48,7,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,73.35,118,4,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,14.65,1.44,6,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,22.58,19.488,43,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.52,33,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,2.39,33,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.16,34,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,21.14,15.9,7,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,0.68,33.3,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.19,43,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.14,45,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.91,0.13,33,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,1.23,7,DC Trosa,7/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,113.85,41,87,DC Trosa,6/30/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.18,5,DC Trosa,6/30/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.49,1.01,33,DC Trosa,6/30/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,23.37,6.7,7,DC Trosa,6/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.14,21,DC Trosa,6/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,104.05,116,43,MC Flen,6/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,55.05,17.77,33,DC Trosa,6/26/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.2,4,DC Trosa,6/26/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,18.02,1.54,8,DC Trosa,6/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,514.1,2756,9,MC Flen,6/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,149.92,318,45,MC Flen,6/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,29.3,26.6,7,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.23,21,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,131.49,31.49,33,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,48.5,74,56,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,33.62,42.5,5,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,25.55,7.75,56,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.91,0.2,7,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.19,21,DC Trosa,6/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,14.65,1.47,8,DC Trosa,6/23/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,52.11,19.775,6,DC Trosa,6/22/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,87.38,17.08,6,DC Trosa,6/22/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,287.76,824,3,MC Flen,6/22/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,25.55,7.79,5,DC Trosa,6/18/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,23.37,2.119,34,DC Trosa,6/18/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,22.58,19.6,43.23,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,15.84,3.19,22,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,16.06,5.5,34,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.44,66,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.11,43,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,12.49,1.11,5,DC Trosa,6/17/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,107.96,39,21,DC Trosa,6/16/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,14.65,1.35,45,DC Trosa,6/16/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,41.01,14.8,3,DC Trosa,6/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,515.98,1714,87,MC Flen,6/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,10.29,0.13,43,DC Trosa,6/12/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,18.02,4.461,5,DC Trosa,6/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,219.69,25,6,DC Trosa,6/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,175.61,406,21,MC Flen,6/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,13.91,0.19,5,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,0.8,5,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,16.49,6.72,7,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.21,43,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.2,5,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.19,90,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.45,21,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,1.83,1,DC Trosa,6/10/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,14.65,2.51,22,DC Trosa,6/9/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,16.83,3.96,7,DC Trosa,6/9/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.18,6,DC Trosa,6/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,198.36,306,90,MC Flen,6/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,23.37,3,43,DC Trosa,6/5/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,13.66,0.72,56,DC Trosa,6/5/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,29.91,6.04,7,DC Trosa,6/4/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,659.31,2256,9,MC Flen,6/4/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,13.91,0.43,45,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,272.61,95,21,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,35.54,47,6,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,41.01,14.28,7,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,14.77,1.33,5,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.6,56,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.73,3,DC Trosa,6/3/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.5,7,DC Trosa,6/2/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,23.37,6.78,43.23,DC Trosa,6/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,28.92,9.11,1,DC Trosa,6/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,20.66,15.1,32,DC Trosa,6/1/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,23.37,5.2,6,DC Trosa,5/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.6,56,DC Trosa,5/28/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.47,1.9,7,DC Trosa,5/28/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.91,0.5,87,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.81,6,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,14.65,2.7,7,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,16.49,6.47,9,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.14,6,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,15.84,3.3,43,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,15.2,3.87,6,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,17.78,8.085,5,DC Trosa,5/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,12.47,1.6,58.6,DC Trosa,5/26/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,14.65,2.345,33,DC Trosa,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,60.93,22.7,9,DC Trosa,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.28,123,DC Trosa,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,14.65,2.57,7,DC Trosa,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,93.26,6.5,34,DC Trosa,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,244.48,646,21,MC Flen,5/25/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,12.47,1.2,8,MC Flen,5/22/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,263.79,29,45,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,14.77,0.9,1,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.15,56,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,14.34,1.6,7,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.2,64.3,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,16.06,5.7,6,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,3,6,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,16.49,6.1,21,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,17.35,8.69,43.23,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.17,34,DC Trosa,5/20/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,13.66,2.48,66,DC Trosa,5/19/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,219.69,61,21,DC Trosa,5/19/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.57,43.23,DC Trosa,5/18/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.77,87,DC Trosa,5/18/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,43.23,3.77,6,DC Trosa,5/15/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,43.23,12.59,6,DC Trosa,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.81,0.81,33,DC Trosa,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,29.91,5.9,34,DC Trosa,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,125.64,194,33,MC Flen,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,104.05,52,21,MC Flen,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,104.05,88,45,MC Flen,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,149.92,332,5,MC Flen,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,413.18,681,87,DC Trosa,5/14/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.81,0.88,66,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,39.96,49,5,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,18.02,4.32,43,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.81,0.16,9,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.81,0.14,45,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.8,1.09,34,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.81,0.98,90,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.81,0.17,43,DC Trosa,5/13/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,26.74,8.43,5,DC Trosa,5/12/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,249.09,56,33.3,MC Flen,5/12/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,43.23,15.74,45,DC Trosa,5/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,43.23,2.5,8,DC Trosa,5/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.15,5,DC Trosa,5/11/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.38,45,DC Trosa,5/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,38.79,12.41,21,DC Trosa,5/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,60.93,13.03,3,DC Trosa,5/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,10.29,0.31,66,DC Trosa,5/8/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,310.83,107.5,3,DC Trosa,5/7/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.47,0.86,5,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,14.34,1.4,33,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.25,21,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.23,3,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.34,1.1,45,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,15.84,3.42,3,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,13.91,0.42,7,DC Trosa,5/6/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,52.34,42,32,MC Flen,5/5/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,12.47,1.6,5,DC Trosa,5/4/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,209.4,536,64.3,MC Flen,5/4/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,10.29,0.5,9,DC Trosa,4/30/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,36.57,12.62,45,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,17.78,9.75,87,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,50.9,79,34,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,23.06,20.95,9,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,17.78,5.4,7,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,34.58,45,5,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,96.81,152,21,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,23.06,20.16,9,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.2,5,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.34,5,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,14.77,1.5,43.23,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
1667,13.91,0.17,66,DC Trosa,4/29/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,TNT,DAP
995,10.29,0.52,4,DC Trosa,4/28/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
995,12.47,0.62,5,DC Trosa,4/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
1667,244.48,672,21,MC Flen,4/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
1667,171.61,240,7,MC Flen,4/27/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,road,Done Deliveries,DAP
995,13.66,0.65,5,DC Trosa,4/24/2020,AB Wieliczka SP. Z.O.O.,Wieliczka,30-390,PL,air,TNT,DAP
